12/16/2019 12:05:31.038,8613.7
12/16/2019 12:07:24.063,8613.5
12/16/2019 12:08:30.325,8613.5
12/16/2019 12:08:37.619,8613.5
12/16/2019 12:19:10.327,8613.5
12/16/2019 12:20:37.427,8613.1
12/16/2019 12:24:56.449,8612.5
12/16/2019 12:25:06.574,8612.1
12/16/2019 12:25:36.641,8611.7
12/16/2019 12:36:23.388,8610.9
12/16/2019 12:46:35.345,8610.7
12/16/2019 12:57:48.363,8610.7
12/16/2019 13:10:41.572,8610.9
12/16/2019 13:11:06.233,8611.3
12/16/2019 13:26:15.449,8611.9
12/16/2019 13:28:24.640,8612.7
12/16/2019 13:31:15.772,8613.3
12/16/2019 13:32:15.898,8613.5
12/16/2019 13:37:13.714,8613.5
12/16/2019 13:42:09.360,8613.7
12/16/2019 13:47:01.978,8613.5
12/16/2019 13:47:12.970,8613.1
12/16/2019 13:58:17.624,8612.5
12/16/2019 14:00:20.733,8611.7
12/16/2019 14:00:32.386,8610.7
12/16/2019 14:05:31.130,8609.9
12/16/2019 14:05:56.105,8609.1
12/16/2019 14:06:23.187,8608.7
12/16/2019 14:07:46.015,8608.1
12/16/2019 14:15:00.732,8607.9
12/16/2019 14:15:41.527,8607.9
12/16/2019 14:28:14.014,8608.1
12/16/2019 14:29:11.516,8608.1
12/16/2019 14:33:16.567,8608.1
12/16/2019 14:42:10.598,8608.1
12/16/2019 14:54:04.483,8608.1
12/16/2019 14:57:55.408,8608.5
12/16/2019 14:58:46.101,8608.7
12/16/2019 15:11:53.218,8608.9
12/16/2019 15:12:05.461,8608.7
12/16/2019 15:12:14.036,8608.3
12/16/2019 15:14:09.642,8607.7
12/16/2019 15:14:17.565,8607.3
12/16/2019 15:17:09.950,8607.3
12/16/2019 15:22:53.789,8607.5
12/16/2019 15:23:37.162,8607.5
12/16/2019 15:26:40.800,8607.5
12/16/2019 15:29:01.169,8607.5
12/16/2019 15:29:42.145,8607.9
12/16/2019 15:30:10.991,8608.5
12/16/2019 15:30:16.378,8608.9
12/16/2019 15:30:16.378,8609.3
12/16/2019 15:32:11.522,8609.7
12/16/2019 15:32:49.272,8609.7
12/16/2019 15:32:53.904,8609.5
12/16/2019 15:33:41.082,8609.1
12/16/2019 15:33:55.028,8608.5
12/16/2019 15:34:02.254,8607.7
12/16/2019 15:35:09.875,8606.7
12/16/2019 15:40:56.041,8605.9
12/16/2019 15:41:09.055,8605.5
12/16/2019 15:41:31.899,8605.3
12/16/2019 15:42:08.031,8605.3
12/16/2019 15:43:01.239,8605.5
12/16/2019 15:45:05.261,8605.9
12/16/2019 15:45:18.678,8606.5
12/16/2019 15:45:21.083,8606.9
12/16/2019 15:46:46.385,8607.3
12/16/2019 15:49:52.957,8607.7
12/16/2019 15:49:56.790,8607.7
12/16/2019 15:50:00.013,8607.5
12/16/2019 15:50:00.038,8607.1
12/16/2019 15:50:00.038,8606.5
12/16/2019 15:50:00.100,8606.1
12/16/2019 15:50:03.673,8605.3
12/16/2019 15:50:20.160,8604.3
12/16/2019 15:52:46.057,8603.9
12/16/2019 15:53:06.161,8603.7
12/16/2019 15:53:20.702,8603.7
12/16/2019 15:53:36.840,8603.9
12/16/2019 15:55:00.997,8604.3
12/16/2019 15:55:54.619,8604.9
12/16/2019 15:56:32.983,8605.7
12/16/2019 15:59:58.002,8606.3
12/16/2019 16:00:00.030,8607.3
12/16/2019 16:00:28.453,8608.1
12/16/2019 16:04:22.223,8608.5
12/16/2019 16:14:48.011,8608.888888888889
12/16/2019 16:14:51.010,8609.25
12/16/2019 16:14:54.006,8609.57142857143
12/16/2019 16:31:12.320,8609.833333333334
12/16/2019 16:36:14.945,8610
12/16/2019 16:45:01.095,8610
12/16/2019 16:50:01.358,8609.666666666666
12/16/2019 16:57:17.384,8608.5
12/16/2019 16:58:05.761,8608
