12/16/2019 08:17:11.538,8568.538543739469
12/16/2019 08:17:11.765,8568.289296514908
12/16/2019 08:19:00.504,8567.296726990447
12/16/2019 08:22:28.881,8567.912796529996
12/16/2019 08:30:54.384,8569.560084647774
12/16/2019 08:31:10.075,8570.023089569499
12/16/2019 08:31:42.014,8570.067283084942
12/16/2019 08:31:45.202,8569.499118562146
12/16/2019 08:35:01.754,8568.052308103735
12/16/2019 08:35:44.099,8568.029860946242
12/16/2019 08:36:32.431,8568.789751920403
12/16/2019 08:47:49.820,8570.699193319386
12/16/2019 08:48:30.035,8571.597191140354
12/16/2019 08:49:02.904,8572.32408431043
12/16/2019 08:49:03.680,8572.78803012942
12/16/2019 08:49:46.829,8572.86115140818
12/16/2019 08:52:03.421,8572.366320471114
12/16/2019 09:01:31.741,8573.725719811919
12/16/2019 09:02:02.777,8573.792589839568
12/16/2019 09:12:21.817,8573.296194873365
12/16/2019 09:29:12.407,8571.996998595223
12/16/2019 09:29:53.295,8572.234612866383
12/16/2019 09:30:01.201,8573.417825447808
12/16/2019 09:30:17.990,8573.316665130651
12/16/2019 09:30:31.402,8575.346019534682
12/16/2019 09:30:34.029,8576.480421445163
12/16/2019 09:30:34.826,8577.613874474646
12/16/2019 09:30:34.826,8578.72989171901
12/16/2019 09:30:48.838,8579.802463142678
12/16/2019 09:30:57.208,8580.792203216057
12/16/2019 09:31:02.141,8581.64142545851
12/16/2019 09:31:07.668,8582.266386324289
12/16/2019 09:31:32.585,8582.549324604688
12/16/2019 09:32:30.061,8582.323523475174
12/16/2019 09:32:54.923,8581.35982730299
12/16/2019 09:33:00.655,8582.009233370329
12/16/2019 09:33:07.740,8583.694227938737
12/16/2019 09:33:42.927,8584.197676161235
12/16/2019 09:33:44.011,8584.28240280818
12/16/2019 09:33:44.011,8583.750323918328
12/16/2019 09:34:00.073,8582.327218816847
12/16/2019 09:34:02.975,8582.305750081698
12/16/2019 09:34:07.990,8583.028859474858
12/16/2019 09:34:15.293,8584.84061123316
12/16/2019 09:34:18.074,8585.54759602109
12/16/2019 09:34:32.022,8585.944674650782
